rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
49,Stefanie,Preuß,Stefanie Preuß,Female,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Endurance,,,,1.5KM,1.683KM
50,Desi,Lundoloki,Desi Lundoloki,Female,,,https://ui-avatars.com/api/?name=D+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Endurance,,,,1.5KM,1.68KM
51,Burcin,Özcelik,Burcin Özcelik,Female,,,https://ui-avatars.com/api/?name=B+%C3%96&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Female,ATHX Lite,Endurance,,,,1.448KM,1.669KM
1,Jens,Koppe,Jens Koppe,Male,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,100KG,205KG,230KG,,
2,Baz,gouldsbury,Baz gouldsbury,Male,,,https://ui-avatars.com/api/?name=B+g&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,95KG,190KG,180KG,,
3,Lewys,Morgan-Smith,Lewys Morgan-Smith,Male,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,85KG,190KG,180KG,,
3,Thomas,Rieger,Thomas Rieger,Male,,,https://ui-avatars.com/api/?name=T+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,80KG,175KG,200KG,,
5,Philipp,Wamser,Philipp Wamser,Male,,,https://ui-avatars.com/api/?name=P+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,90KG,170KG,190KG,,
6,Tom,Maischak,Tom Maischak,Male,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,85KG,158KG,200KG,,
7,Alexander,Sonnenthal,Alexander Sonnenthal,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,85KG,160KG,190KG,,
8,Nils,Mattern,Nils Mattern,Male,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,75KG,160KG,190KG,,
9,Sören,Findeisen,Sören Findeisen,Male,Germany,,https://ui-avatars.com/api/?name=S+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,86KG,146KG,191KG,,
10,Max,Pieper,Max Pieper,Male,,,https://ui-avatars.com/api/?name=M+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,89KG,145KG,185KG,,
11,Ralph,Wachter,Ralph Wachter,Male,Austria,DasGYM,https://ui-avatars.com/api/?name=R+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,65KG,165KG,185KG,,
12,Horatiu,Kraus,Horatiu Kraus,Male,,,https://ui-avatars.com/api/?name=H+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,82KG,146KG,183KG,,
13,Daniel,Lemke,Daniel Lemke,Male,,,https://ui-avatars.com/api/?name=D+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,70KG,170KG,170KG,,
14,Andre,Theis,Andre Theis,Male,,,https://ui-avatars.com/api/?name=A+T&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,87KG,140KG,171KG,,
15,Andreas,Kirsch,Andreas Kirsch,Male,,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,80KG,140KG,170KG,,
15,Bjarne,Jensen,Bjarne Jensen,Male,,,https://ui-avatars.com/api/?name=B+J&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,50KG,155KG,185KG,,
15,philipp,Ketzer,philipp Ketzer,Male,,,https://ui-avatars.com/api/?name=p+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,70KG,140KG,180KG,,
18,Alexander,Mory,Alexander Mory,Male,Germany,Evope,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,72KG,146KG,170KG,,
19,Steven,Knieriemen,Steven Knieriemen,Male,,,https://ui-avatars.com/api/?name=S+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,77KG,143KG,166KG,,
20,Tobi,Kleibe,Tobi Kleibe,Male,,,https://ui-avatars.com/api/?name=T+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,75KG,135KG,175KG,,
21,Christian,Freese,Christian Freese,Male,,,https://ui-avatars.com/api/?name=C+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,70KG,146KG,165KG,,
22,Philipp,Grunert,Philipp Grunert,Male,,,https://ui-avatars.com/api/?name=P+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,75KG,135KG,165KG,,
23,Leonel,Quinta,Leonel Quinta,Male,,,https://ui-avatars.com/api/?name=L+Q&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,65KG,140KG,160KG,,
24,Johannes,Kluge,Johannes Kluge,Male,Germany,CrossFit DD,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,63KG,140KG,160KG,,
25,Christof,Hahn,Christof Hahn,Male,Germany,,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,79KG,120KG,160KG,,
26,Lennart,Finke,Lennart Finke,Male,,,https://athxgames.com/storage/profile-photos/3JiLi6Ez5gv5LjP5Ornyupg6IzhOd3e8eQ8JUio5.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,65KG,135KG,150KG,,
26,Detlef,Martach,Detlef Martach,Male,Germany,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,55KG,130KG,165KG,,
28,Jochen,Köhler,Jochen Köhler,Male,,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,52KG,140KG,155KG,,
29,Marc,Ketzer,Marc Ketzer,Male,,,https://ui-avatars.com/api/?name=M+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,65KG,130KG,150KG,,
30,Alexander,Kress,Alexander Kress,Male,,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,62KG,130KG,150KG,,
31,Marc,Katzensteiner,Marc Katzensteiner,Male,,,https://ui-avatars.com/api/?name=M+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,70KG,110KG,160KG,,
32,Marlon,Kampmann,Marlon Kampmann,Male,Germany,Crossfit mit Schmackes,https://ui-avatars.com/api/?name=M+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,58KG,118KG,155KG,,
33,Valentin,Dorn,Valentin Dorn,Male,,,https://ui-avatars.com/api/?name=V+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,65KG,110KG,155KG,,
33,Björn,Wittig,Björn Wittig,Male,Germany,,https://athxgames.com/storage/profile-photos/UP5rqv7TcV6a1itx5PdErtudKtohsNsNt0aoGtqS.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,75KG,110KG,145KG,,
35,Torben,Krohn,Torben Krohn,Male,,,https://ui-avatars.com/api/?name=T+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,65KG,120KG,143KG,,
35,Yannick,Sieberg,Yannick Sieberg,Male,Germany,CrossFit mit Schmackes,https://ui-avatars.com/api/?name=Y+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,60KG,118KG,150KG,,
37,Marcel,Knäblein,Marcel Knäblein,Male,,,https://ui-avatars.com/api/?name=M+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,60KG,120KG,140KG,,
38,Juergen,Deckert,Juergen Deckert,Male,Germany,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,80KG,110KG,120KG,,
39,Sebastian,Białowąs,Sebastian Białowąs,Male,Poland,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,55KG,100KG,130KG,,
40,Maciek,Dzięcioł,Maciek Dzięcioł,Male,Poland,Move Club Poznań,https://ui-avatars.com/api/?name=M+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,55KG,112KG,115KG,,
41,Robert,Koch,Robert Koch,Male,,,https://ui-avatars.com/api/?name=R+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,55KG,102KG,104KG,,
42,Steve,Federow,Steve Federow,Male,,,https://ui-avatars.com/api/?name=S+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX Pro,Strength,47KG,75KG,120KG,,
1,Enzo,Helbling,Enzo Helbling,Male,Switzerland,,https://ui-avatars.com/api/?name=E+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,100KG,210KG,250KG,,
1,Lukasz,Debek,Lukasz Debek,Male,Poland,Trained by Lucas,https://athxgames.com/storage/profile-photos/7UOZbv7rsQTJ6OHrvIdpqTtIc1YGp56jdcnTR0Y9.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,110KG,215KG,235KG,,
3,Arran,Arogundade,Arran Arogundade,Male,,,https://ui-avatars.com/api/?name=A+A&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,100KG,190KG,230KG,,
4,Justus,Herrenbrück,Justus Herrenbrück,Male,Germany,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,85KG,180KG,233KG,,
5,Lorenz,Petri,Lorenz Petri,Male,Germany,Die Krafthalle,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,95KG,190KG,210KG,,
6,Raffaele,Del piano,Raffaele Del piano,Male,,,https://ui-avatars.com/api/?name=R+D+p&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,95KG,190KG,190KG,,
7,Lars,Kortenbach,Lars Kortenbach,Male,,,https://ui-avatars.com/api/?name=L+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,90KG,180KG,200KG,,
8,Euan,MacRury,Euan MacRury,Male,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,66KG,210KG,190KG,,
9,Simon,schmidt,Simon schmidt,Male,,,https://ui-avatars.com/api/?name=S+s&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,95KG,170KG,200KG,,
10,Adam,Dadok,Adam Dadok,Male,,,https://ui-avatars.com/api/?name=A+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,91KG,170KG,200KG,,
11,Erik,Walther,Erik Walther,Male,,,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,100KG,180KG,180KG,,
11,Yannick,Braun,Yannick Braun,Male,,,https://ui-avatars.com/api/?name=Y+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,190KG,190KG,,
13,Erik,Olbert,Erik Olbert,Male,,,https://ui-avatars.com/api/?name=E+O&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,60KG,120KG,275KG,,
13,Sebastian,Whitton,Sebastian Whitton,Male,United Kingdom,,https://athxgames.com/storage/profile-photos/n9mz67jfDdAeVle0yMnwI4qMJapQvSTNVvZrk4QS.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,95KG,160KG,200KG,,
15,Jan,Andryszak,Jan Andryszak,Male,,,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,93KG,180KG,180KG,,
16,Jörn,Sattler,Jörn Sattler,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,90KG,180KG,180KG,,
16,Jonas,Wintergerst,Jonas Wintergerst,Male,,,https://ui-avatars.com/api/?name=J+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,70KG,180KG,200KG,,
16,Michal,Schwarz,Michal Schwarz,Male,Czech Republic,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,85KG,160KG,205KG,,
19,Julian,Roppelt,Julian Roppelt,Male,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,165KG,200KG,,
20,Liam,Eldridge,Liam Eldridge,Male,United Kingdom,Liam Eldridge,https://athxgames.com/storage/profile-photos/sgRVRv0WoiPH3i254Xv8JqQHIHvuoBE1iENxntmR.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,90KG,165KG,189KG,,
21,Marvin,Gedlich,Marvin Gedlich,Male,,,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,160KG,200KG,,
22,Joshua,Sacher,Joshua Sacher,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,85KG,160KG,190KG,,
23,Daniel,Hasselmann,Daniel Hasselmann,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,83KG,160KG,190KG,,
24,Dustin,Schliwka,Dustin Schliwka,Male,,,https://ui-avatars.com/api/?name=D+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,70KG,145KG,215KG,,
24,Marco,Friedrichs,Marco Friedrichs,Male,,,https://ui-avatars.com/api/?name=M+F&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,100KG,140KG,190KG,,
26,Simone,Tavarani,Simone Tavarani,Male,Italy,,https://ui-avatars.com/api/?name=S+T&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,85KG,170KG,170KG,,
26,Felix Michael,Müller,Felix Michael Müller,Male,,,https://ui-avatars.com/api/?name=F+M+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,85KG,150KG,190KG,,
28,Sebastian,Lary,Sebastian Lary,Male,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,160KG,181KG,,
29,Boubacar,Bah,Boubacar Bah,Male,,,https://ui-avatars.com/api/?name=B+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,160KG,180KG,,
29,Burak,Kara,Burak Kara,Male,,,https://athxgames.com/storage/profile-photos/ownkdlOIVvhmAbC91R3tAXtuCW95QesVVeQfniI2.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,75KG,160KG,185KG,,
31,Kevin,Hoos,Kevin Hoos,Male,,,https://ui-avatars.com/api/?name=K+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,77KG,162KG,180KG,,
32,Jona,Kozmin,Jona Kozmin,Male,Germany,,https://ui-avatars.com/api/?name=J+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,78KG,160KG,180KG,,
33,Philipp,Reb,Philipp Reb,Male,,,https://ui-avatars.com/api/?name=P+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,85KG,150KG,180KG,,
33,Jonathan,Bunel joly,Jonathan Bunel joly,Male,France,,https://ui-avatars.com/api/?name=J+B+j&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,155KG,180KG,,
33,Denis,Rduch,Denis Rduch,Male,Germany,Stronghold - Kettlebell Strength,https://ui-avatars.com/api/?name=D+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,75KG,140KG,200KG,,
36,Luca,Hardt,Luca Hardt,Male,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,78KG,155KG,180KG,,
37,Omar,Baritello,Omar Baritello,Male,Italy,3 ZONE TRAINING - FUNCTIONAL GYM POTSDAM,https://ui-avatars.com/api/?name=O+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,82KG,150KG,180KG,,
38,Pascal,Giger,Pascal Giger,Male,,,https://ui-avatars.com/api/?name=P+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,75KG,155KG,180KG,,
38,Bernd,grosse Siemer,Bernd grosse Siemer,Male,,,https://ui-avatars.com/api/?name=B+g+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,85KG,140KG,185KG,,
38,Maximilian,Brandl,Maximilian Brandl,Male,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,72KG,158KG,180KG,,
38,Erik,Larsen,Erik Larsen,Male,,,https://ui-avatars.com/api/?name=E+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,70KG,160KG,180KG,,
42,Fabian,Bullack,Fabian Bullack,Male,,,https://ui-avatars.com/api/?name=F+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,73KG,155KG,180KG,,
43,Marek,Rok,Marek Rok,Male,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,75KG,143KG,188KG,,
44,Deniz,Galander,Deniz Galander,Male,Germany,,https://ui-avatars.com/api/?name=D+G&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,85KG,140KG,180KG,,
44,Jan,Danowski,Jan Danowski,Male,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,85KG,140KG,180KG,,
44,Armin,Uhl,Armin Uhl,Male,,,https://ui-avatars.com/api/?name=A+U&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,75KG,160KG,170KG,,
44,Florian,Meier,Florian Meier,Male,Germany,Riginal Crossfit Nürnberg,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,71KG,162KG,172KG,,
44,Manfred,Moser,Manfred Moser,Male,,,https://ui-avatars.com/api/?name=M+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,85KG,140KG,180KG,,
44,Dischner,Korbinian,Dischner Korbinian,Male,,,https://ui-avatars.com/api/?name=D+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,150KG,175KG,,
50,Kristian,Czyz,Kristian Czyz,Male,,,https://ui-avatars.com/api/?name=K+C&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,70KG,144KG,190KG,,
50,Fabian,Schießl,Fabian Schießl,Male,,,https://ui-avatars.com/api/?name=F+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,70KG,154KG,180KG,,
52,Fabian,Kettlitz,Fabian Kettlitz,Male,,,https://ui-avatars.com/api/?name=F+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,83KG,140KG,180KG,,
53,Andreas,Stenberg,Andreas Stenberg,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,77KG,145KG,180KG,,
53,Eugen,Wiens,Eugen Wiens,Male,,,https://ui-avatars.com/api/?name=E+W&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,77KG,155KG,170KG,,
55,Adam,Kugli,Adam Kugli,Male,Hungary,KADUZS AC,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,75KG,130KG,195KG,,
55,Henry,Bauer,Henry Bauer,Male,,,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,140KG,180KG,,
55,Brooklyn,Lange,Brooklyn Lange,Male,,,https://ui-avatars.com/api/?name=B+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,75KG,140KG,185KG,,
55,Frank,Bauer,Frank Bauer,Male,Germany,Sports Performance Klaar Kiming,https://athxgames.com/storage/profile-photos/ok6hgBDNUd5RDwtJ0PFZBdGQvltq5w3JItP0JkR4.png,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,75KG,125KG,200KG,,
55,Robert,Ettrich,Robert Ettrich,Male,,,https://ui-avatars.com/api/?name=R+E&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,130KG,190KG,,
55,Lars,Ulbricht,Lars Ulbricht,Male,,,https://ui-avatars.com/api/?name=L+U&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,150KG,170KG,,
61,Rustem,Masgutov,Rustem Masgutov,Male,,,https://ui-avatars.com/api/?name=R+M&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,78KG,150KG,170KG,,
62,Vangelis,Papanikolaou,Vangelis Papanikolaou,Male,,,https://ui-avatars.com/api/?name=V+P&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,60KG,160KG,175KG,,
62,Tayfun,Simsek,Tayfun Simsek,Male,Palestine,bhc.club,https://athxgames.com/storage/profile-photos/Fylye2GA1EXMm9bdNFnJQJbUJJ6Id8T1D6HHEAZV.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,75KG,160KG,160KG,,
64,Martin,Dahlman,Martin Dahlman,Male,,,https://ui-avatars.com/api/?name=M+D&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,84KG,130KG,180KG,,
65,Stephan,Friedrich,Stephan Friedrich,Male,Germany,Crossfit Box Eching,https://athxgames.com/storage/profile-photos/Oa2DGd1hq4WGjsTSaprsDEJYSySiqGRAzqNeKEri.jpg,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,83KG,140KG,170KG,,
66,Christian,Leutner,Christian Leutner,Male,Germany,Crossfit Adendorf,https://ui-avatars.com/api/?name=C+L&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,83KG,145KG,163KG,,
66,Thies,Nicolaisen,Thies Nicolaisen,Male,,,https://ui-avatars.com/api/?name=T+N&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,71KG,140KG,180KG,,
68,Adam,Johnston,Adam Johnston,Male,,,https://ui-avatars.com/api/?name=A+J&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,70KG,150KG,170KG,,
68,Federico,Benedetti,Federico Benedetti,Male,Italy,bennisundae,https://ui-avatars.com/api/?name=F+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,70KG,150KG,170KG,,
68,Fadi,Joumaa,Fadi Joumaa,Male,,,https://ui-avatars.com/api/?name=F+J&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,80KG,130KG,180KG,,
71,Dan,Baaken,Dan Baaken,Male,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX BERLIN 2026,Germany 🇩🇪,2026,Male,ATHX,Strength,70KG,125KG,190KG,,
