rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
178,Shane,Campbell,Shane Campbell,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,135KG,155KG,,
182,Nicolás,Cabero murray,Nicolás Cabero murray,Male,,,https://ui-avatars.com/api/?name=N+C+m&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,66KG,131KG,161KG,,
183,Ivan Mauricio,Lugo Ramos,Ivan Mauricio Lugo Ramos,Male,,,https://ui-avatars.com/api/?name=I+M+L+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,72KG,135KG,150KG,,
184,David,Rillo Gil,David Rillo Gil,Male,,,https://ui-avatars.com/api/?name=D+R+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,56KG,140KG,160KG,,
185,Fraser,Law,Fraser Law,Male,,,https://ui-avatars.com/api/?name=F+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,75KG,130KG,150KG,,
185,Declan,Hutton,Declan Hutton,Male,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,130KG,155KG,,
185,Abel,Miranda Reyes,Abel Miranda Reyes,Male,,,https://ui-avatars.com/api/?name=A+M+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,135KG,155KG,,
188,Manolo,Alberti,Manolo Alberti,Male,,,https://ui-avatars.com/api/?name=M+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,72KG,125KG,157KG,,
189,Louis,McCaffery,Louis McCaffery,Male,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,73KG,130KG,150KG,,
189,Loeffler,Franck,Loeffler Franck,Male,,,https://ui-avatars.com/api/?name=L+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,120KG,170KG,,
189,David,Molina Navarro,David Molina Navarro,Male,,,https://ui-avatars.com/api/?name=D+M+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,73KG,120KG,160KG,,
192,Nacho,ALVAREZ,Nacho ALVAREZ,Male,,,https://ui-avatars.com/api/?name=N+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,131KG,151KG,,
193,Alex,Membri,Alex Membri,Male,Spain,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,120KG,165KG,,
193,Johannes,Bömmel,Johannes Bömmel,Male,Germany,,https://ui-avatars.com/api/?name=J+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,140KG,140KG,,
193,Fabien,Tsalikis,Fabien Tsalikis,Male,,,https://ui-avatars.com/api/?name=F+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,120KG,160KG,,
193,Adrià,Lopez,Adrià Lopez,Male,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,130KG,155KG,,
193,Sergio,Torralba,Sergio Torralba,Male,,,https://ui-avatars.com/api/?name=S+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,120KG,160KG,,
193,Raphael,Guerin,Raphael Guerin,Male,,,https://ui-avatars.com/api/?name=R+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,120KG,160KG,,
193,Sebastian,Crescente,Sebastian Crescente,Male,,,https://ui-avatars.com/api/?name=S+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,140KG,150KG,,
193,Dani,Espuñes Estrada,Dani Espuñes Estrada,Male,,,https://ui-avatars.com/api/?name=D+E+E&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,130KG,160KG,,
201,Lilian,Tricoche,Lilian Tricoche,Male,,,https://ui-avatars.com/api/?name=L+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,62KG,127KG,160KG,,
202,Juan Luis,Fernandez Rey,Juan Luis Fernandez Rey,Male,,,https://ui-avatars.com/api/?name=J+L+F+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,121KG,160KG,,
203,Bastian,Paffenholz,Bastian Paffenholz,Male,Germany,TrainierBar,https://ui-avatars.com/api/?name=B+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,120KG,155KG,,
203,Robbie,Van de ven,Robbie Van de ven,Male,,,https://athxgames.com/storage/profile-photos/VvZD9r4dID5muHuTbZlOAD9h2YkcJJDVcU4txyIR.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,140KG,140KG,,
203,Ruben,Rey,Ruben Rey,Male,,,https://ui-avatars.com/api/?name=R+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,75KG,120KG,150KG,,
203,Jordi,Matejcek,Jordi Matejcek,Male,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,80KG,120KG,145KG,,
207,Rodrigo,Garcia,Rodrigo Garcia,Male,,,https://ui-avatars.com/api/?name=R+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,77KG,125KG,142KG,,
207,Jeremie,Marc,Jeremie Marc,Male,,,https://athxgames.com/storage/profile-photos/aaSrKvgzgwfrjDGhvgG2OtsOqqN0tvSQ44OPMRRt.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,74KG,130KG,140KG,,
209,Antonio,Maresca,Antonio Maresca,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,130KG,150KG,,
210,Chabbert,Mathieu,Chabbert Mathieu,Male,France,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,121KG,161KG,,
211,James,Doyle,James Doyle,Male,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,120KG,150KG,,
211,John,Narros,John Narros,Male,,,https://ui-avatars.com/api/?name=J+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,55KG,122KG,163KG,,
211,Luca,Di Gennaro,Luca Di Gennaro,Male,,,https://ui-avatars.com/api/?name=L+D+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,120KG,150KG,,
211,Juan Miguel,Rodriguez Artigas,Juan Miguel Rodriguez Artigas,Male,,,https://ui-avatars.com/api/?name=J+M+R+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,55KG,131KG,154KG,,
211,Francisco Javier,Álvarez Carbajal,Francisco Javier Álvarez Carbajal,Male,,,https://ui-avatars.com/api/?name=F+J+%C3%81+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,75KG,115KG,150KG,,
211,Miki,Gaya,Miki Gaya,Male,,,https://ui-avatars.com/api/?name=M+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,68KG,131KG,141KG,,
211,Léo,Lafont,Léo Lafont,Male,,,https://ui-avatars.com/api/?name=L+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,120KG,160KG,,
218,Diego,Mendez,Diego Mendez,Male,Colombia,,https://athxgames.com/storage/profile-photos/97KMcgXISjb0MShCTSVtBl7CKzY1dKYhmAm5xMS4.png,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,68KG,130KG,140KG,,
218,Sam,Long,Sam Long,Male,,,https://ui-avatars.com/api/?name=S+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,110KG,165KG,,
218,Simon,Murphy,Simon Murphy,Male,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,120KG,155KG,,
218,Joshua,James,Joshua James,Male,,,https://ui-avatars.com/api/?name=J+J&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,68KG,130KG,140KG,,
218,Guus,Berkhout,Guus Berkhout,Male,,,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,66KG,126KG,146KG,,
223,Fran,González,Fran González,Male,,,https://ui-avatars.com/api/?name=F+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,130KG,140KG,,
223,Faustino,Padron,Faustino Padron,Male,Spain,Área calisthenics,https://ui-avatars.com/api/?name=F+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,80KG,105KG,150KG,,
223,Luke,Gregory,Luke Gregory,Male,,,https://ui-avatars.com/api/?name=L+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,120KG,145KG,,
223,Guus,van Diest,Guus van Diest,Male,,,https://ui-avatars.com/api/?name=G+v+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,125KG,150KG,,
223,Guillaume,Beret,Guillaume Beret,Male,,,https://ui-avatars.com/api/?name=G+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,110KG,160KG,,
228,Lee,Arrowsmith,Lee Arrowsmith,Male,,,https://ui-avatars.com/api/?name=L+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,66KG,118KG,150KG,,
229,Stephane,Bouquillon,Stephane Bouquillon,Male,,,https://ui-avatars.com/api/?name=S+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,120KG,150KG,,
229,Guillermo,Ortola Martin,Guillermo Ortola Martin,Male,,,https://ui-avatars.com/api/?name=G+O+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,120KG,150KG,,
229,Raul,Rojo,Raul Rojo,Male,Spain,Crossfit RST Guinardo,https://athxgames.com/storage/profile-photos/ytkK8lXUiTJ3d5iWUOZBCip8V1mUHxQqHKxfz3Xi.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,66KG,131KG,136KG,,
232,Romain,Terrats,Romain Terrats,Male,France,,https://ui-avatars.com/api/?name=R+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,68KG,125KG,139KG,,
232,Liam,Eynon,Liam Eynon,Male,,,https://ui-avatars.com/api/?name=L+E&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,62KG,120KG,150KG,,
232,Mark,Laluska,Mark Laluska,Male,,,https://ui-avatars.com/api/?name=M+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,123KG,146KG,,
235,Cory,Lewis,Cory Lewis,Male,,,https://ui-avatars.com/api/?name=C+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,120KG,140KG,,
235,Antonio,Martos,Antonio Martos,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,64KG,125KG,141KG,,
235,Adrian,Morales Berrocal,Adrian Morales Berrocal,Male,Spain,,https://athxgames.com/storage/profile-photos/6oNUo8HkBJdpmtts1hkGC6Zz39AggPG9UPe2YCJp.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,130KG,130KG,,
235,Fernando,Moreno,Fernando Moreno,Male,,,https://ui-avatars.com/api/?name=F+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,120KG,140KG,,
239,Tony,Clapham,Tony Clapham,Male,,,https://ui-avatars.com/api/?name=T+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,112KG,152KG,,
239,Gerard,Roca,Gerard Roca,Male,,,https://ui-avatars.com/api/?name=G+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,73KG,116KG,140KG,,
239,Barry,Keane,Barry Keane,Male,,,https://ui-avatars.com/api/?name=B+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,59KG,120KG,150KG,,
242,Manuel,Tiercy,Manuel Tiercy,Male,,,https://ui-avatars.com/api/?name=M+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,57KG,120KG,150KG,,
242,Christian,Seuling,Christian Seuling,Male,,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,67KG,130KG,130KG,,
244,Mark,Halasi,Mark Halasi,Male,,,https://ui-avatars.com/api/?name=M+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,54KG,122KG,150KG,,
244,Mitchell,Drake,Mitchell Drake,Male,,,https://ui-avatars.com/api/?name=M+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,110KG,153KG,,
244,Pau,Pastor,Pau Pastor,Male,,,https://ui-avatars.com/api/?name=P+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,116KG,140KG,,
247,Joel,Alcaraz,Joel Alcaraz,Male,,,https://ui-avatars.com/api/?name=J+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,57KG,120KG,148KG,,
247,Danilo,Patraccone,Danilo Patraccone,Male,,,https://ui-avatars.com/api/?name=D+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,120KG,145KG,,
247,Juan,Lopez Plaza,Juan Lopez Plaza,Male,,,https://ui-avatars.com/api/?name=J+L+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,55KG,120KG,150KG,,
247,JORGE,DE LA HAZA,JORGE DE LA HAZA,Male,Spain,AREA 91,https://ui-avatars.com/api/?name=J+D+L+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,120KG,140KG,,
247,Andrea,Lucca,Andrea Lucca,Male,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,110KG,150KG,,
252,Christophe,Abadie,Christophe Abadie,Male,,Team bear,https://ui-avatars.com/api/?name=C+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,64KG,110KG,150KG,,
252,Alex,Fullam,Alex Fullam,Male,,,https://ui-avatars.com/api/?name=A+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,64KG,100KG,160KG,,
252,Luis,Pardo,Luis Pardo,Male,,,https://ui-avatars.com/api/?name=L+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,64KG,100KG,160KG,,
255,samuel,cuenca sanchez,samuel cuenca sanchez,Male,,,https://ui-avatars.com/api/?name=s+c+s&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,62KG,110KG,150KG,,
256,Pau,Cebrian,Pau Cebrian,Male,,,https://ui-avatars.com/api/?name=P+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,55KG,125KG,141KG,,
256,Rafa,Alvarez,Rafa Alvarez,Male,,,https://ui-avatars.com/api/?name=R+A&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,113KG,145KG,,
258,Alberto,de Sanctis,Alberto de Sanctis,Male,,,https://ui-avatars.com/api/?name=A+d+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,105KG,150KG,,
258,Kieran,Cormican,Kieran Cormican,Male,,Stimulus,https://ui-avatars.com/api/?name=K+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,120KG,140KG,,
258,Eric,De Felicibus,Eric De Felicibus,Male,,,https://ui-avatars.com/api/?name=E+D+F&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,115KG,145KG,,
258,Walter,Marini,Walter Marini,Male,,,https://ui-avatars.com/api/?name=W+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,80KG,130KG,110KG,,
258,Felipe,Hitos,Felipe Hitos,Male,Spain,Aqua,https://ui-avatars.com/api/?name=F+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,120KG,130KG,,
263,Richard,Hawkins,Richard Hawkins,Male,,,https://ui-avatars.com/api/?name=R+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,74KG,105KG,140KG,,
264,Gyula,Herman,Gyula Herman,Male,,,https://ui-avatars.com/api/?name=G+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,100KG,155KG,,
264,Cyrill,De Giuseppe,Cyrill De Giuseppe,Male,,,https://ui-avatars.com/api/?name=C+D+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,105KG,150KG,,
264,Jack,Turkington,Jack Turkington,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,68KG,110KG,140KG,,
267,Francisco,Camero Garnica,Francisco Camero Garnica,Male,,Fit studio Berga,https://ui-avatars.com/api/?name=F+C+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,97KG,150KG,,
268,Christian,Nord,Christian Nord,Male,Germany,Crossfit Wiesbaden,https://athxgames.com/storage/profile-photos/rAzgBeuD6uUFcbC5m0vSahcXYeHrfq936hrw1mUH.jpg,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,56KG,120KG,140KG,,
268,Alex,Rawson,Alex Rawson,Male,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,113KG,140KG,,
270,Gonçalo,Vasconcelos,Gonçalo Vasconcelos,Male,,,https://ui-avatars.com/api/?name=G+V&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,120KG,135KG,,
270,Rodrigo,Torres,Rodrigo Torres,Male,Argentina,,https://ui-avatars.com/api/?name=R+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,115KG,140KG,,
270,Victor,Gonzalez Lorenzo,Victor Gonzalez Lorenzo,Male,,,https://ui-avatars.com/api/?name=V+G+L&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,120KG,135KG,,
270,Antonino,Romeo,Antonino Romeo,Male,,CrossFit hostilius,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,115KG,130KG,,
270,Rafael,Castro,Rafael Castro,Male,,,https://ui-avatars.com/api/?name=R+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,50KG,115KG,150KG,,
270,Jozsef,Toth,Jozsef Toth,Male,,,https://ui-avatars.com/api/?name=J+T&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,120KG,130KG,,
276,Mams,Sowe,Mams Sowe,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,74KG,120KG,120KG,,
277,Paul,Bergeron,Paul Bergeron,Male,,,https://ui-avatars.com/api/?name=P+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,58KG,120KG,135KG,,
277,Cristian,Baizan,Cristian Baizan,Male,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,64KG,117KG,132KG,,
277,santi,del valle,santi del valle,Male,,,https://ui-avatars.com/api/?name=s+d+v&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,53KG,110KG,150KG,,
280,Alexandre,Saillen,Alexandre Saillen,Male,,,https://ui-avatars.com/api/?name=A+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,63KG,105KG,143KG,,
281,Néstor,Noyón Nistal,Néstor Noyón Nistal,Male,,,https://ui-avatars.com/api/?name=N+N+N&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,110KG,140KG,,
281,Clément,Hatier,Clément Hatier,Male,France,Dynamic Athletix,https://ui-avatars.com/api/?name=C+H&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,100KG,140KG,,
281,Henry,Colaco,Henry Colaco,Male,,,https://ui-avatars.com/api/?name=H+C&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,110KG,140KG,,
281,Marcos,Santos,Marcos Santos,Male,,,https://ui-avatars.com/api/?name=M+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,120KG,130KG,,
281,Christopher,Kellie,Christopher Kellie,Male,,,https://ui-avatars.com/api/?name=C+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,120KG,130KG,,
281,eduardo,mocholi,eduardo mocholi,Male,,,https://ui-avatars.com/api/?name=e+m&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,70KG,110KG,130KG,,
281,Geoffrey,Dutoit,Geoffrey Dutoit,Male,,,https://ui-avatars.com/api/?name=G+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,115KG,135KG,,
281,Kevin,Mamprin,Kevin Mamprin,Male,,,https://ui-avatars.com/api/?name=K+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,140KG,110KG,,
281,Eric,LE GOFF,Eric LE GOFF,Male,,,https://ui-avatars.com/api/?name=E+L+G&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,50KG,110KG,150KG,,
281,Colin,Reid,Colin Reid,Male,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,100KG,150KG,,
291,Edu,Begué,Edu Begué,Male,,,https://ui-avatars.com/api/?name=E+B&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,110KG,131KG,,
291,Eduardo,Labrador Pirla,Eduardo Labrador Pirla,Male,,,https://ui-avatars.com/api/?name=E+L+P&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,110KG,131KG,,
293,Adam,Minett,Adam Minett,Male,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,55KG,110KG,140KG,,
293,Jan,Sehorz,Jan Sehorz,Male,,,https://ui-avatars.com/api/?name=J+S&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,80KG,75KG,150KG,,
293,Nicola,Martinelli,Nicola Martinelli,Male,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,60KG,115KG,130KG,,
293,Darragh,Kiernan,Darragh Kiernan,Male,,,https://ui-avatars.com/api/?name=D+K&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,65KG,90KG,150KG,,
293,Eduardo,Salvago Díaz,Eduardo Salvago Díaz,Male,,,https://ui-avatars.com/api/?name=E+S+D&color=FFFFFF&background=000000,ATHX BARCELONA 2026,Spain 🇪🇸,2026,Male,ATHX,Strength,62KG,110KG,133KG,,
