rank,first_name,last_name,full_name,gender,nationality,gym_name,profile_photo_url,event,country,year,division,event_category,workout_filter,1RM Strict Press,3RM Back Squat,5RM Deadlift,Run,Row
216,Rachael,Stewart,Rachael Stewart,Female,,,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.312KM,2.731KM
217,Aisling,Butler,Aisling Butler,Female,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.541KM
218,Elaine,Kelly,Elaine Kelly,Female,Ireland,Carrick Fitness,https://ui-avatars.com/api/?name=E+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.537KM
219,Karen,Portas,Karen Portas,Female,,,https://ui-avatars.com/api/?name=K+P&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.532KM
220,Claire,McLaughlin,Claire McLaughlin,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.558KM,2.464KM
221,Cliona,McHugh,Cliona McHugh,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.554KM,2.461KM
222,Tonya,Morrissey,Tonya Morrissey,Female,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.178KM,1.834KM
223,Jade,Doherty,Jade Doherty,Female,,,https://ui-avatars.com/api/?name=J+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.757KM
223,Amy,Biddulph,Amy Biddulph,Female,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.507KM
223,Naomi,Meaklim,Naomi Meaklim,Female,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.637KM,2.37KM
226,Kyrie,O’ Neill,Kyrie O’ Neill,Female,,,https://ui-avatars.com/api/?name=K+O+N&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.506KM
227,Claire,Newton,Claire Newton,Female,,,https://ui-avatars.com/api/?name=C+N&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.835KM,2.169KM
228,Amy,Kearns,Amy Kearns,Female,,,https://ui-avatars.com/api/?name=A+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.919KM,2.084KM
228,Laura,Hogan,Laura Hogan,Female,,,https://ui-avatars.com/api/?name=L+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.753KM
228,Corchennia,Oneill,Corchennia Oneill,Female,,,https://ui-avatars.com/api/?name=C+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.07KM,1.933KM
231,Deirdre,Manning,Deirdre Manning,Female,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.502KM
232,Cindy jean,o Shea,Cindy jean o Shea,Female,,,https://ui-avatars.com/api/?name=C+j+o+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.501KM
233,Trudy,McElhatton,Trudy McElhatton,Female,,,https://ui-avatars.com/api/?name=T+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.492KM
234,FRANCESCA,RICCIONI,FRANCESCA RICCIONI,Female,,,https://ui-avatars.com/api/?name=F+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.612KM,2.379KM
235,Lilia,Diego Rivera,Lilia Diego Rivera,Female,,,https://ui-avatars.com/api/?name=L+D+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.733KM
236,Emma,Phillips,Emma Phillips,Female,,Pure Gym Craigleith,https://ui-avatars.com/api/?name=E+P&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.478KM
237,Grace,Murphy,Grace Murphy,Female,,,https://ui-avatars.com/api/?name=G+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.693KM,2.282KM
238,Joy,Hutchinson,Joy Hutchinson,Female,,,https://ui-avatars.com/api/?name=J+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.908KM,2.066KM
239,Natalie,Toal,Natalie Toal,Female,Ireland,G45,https://ui-avatars.com/api/?name=N+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.471KM
240,Amy,Lawlor,Amy Lawlor,Female,,,https://ui-avatars.com/api/?name=A+L&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.217KM,1.751KM
241,Yuan,O'Neill,Yuan O'Neill,Female,Ireland,Fianna Athletic Club,https://ui-avatars.com/api/?name=Y+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.717KM
242,pauline,mcgoldrick,pauline mcgoldrick,Female,,,https://ui-avatars.com/api/?name=p+m&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.463KM
242,Michelle,Reynolds,Michelle Reynolds,Female,,,https://ui-avatars.com/api/?name=M+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.463KM
244,Rebecca,Rooney,Rebecca Rooney,Female,,G45 Functional Fitness,https://ui-avatars.com/api/?name=R+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.345KM,1.608KM
245,Rosie,Somers,Rosie Somers,Female,Ireland,PHP,https://ui-avatars.com/api/?name=R+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.433KM
246,Natalja,Antipova,Natalja Antipova,Female,,,https://ui-avatars.com/api/?name=N+A&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.011KM,1.921KM
247,Anna,Greco,Anna Greco,Female,United Kingdom,Crossfitcirencester,https://athxgames.com/storage/profile-photos/Xah2NJ1wXhQ9oQ9VhcjlBuLPxogJGhhqZcp9IgRX.jpg,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.679KM
248,Donna,Byrne,Donna Byrne,Female,,Empower fitness Carlow,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.425KM
248,Marie,Bracken,Marie Bracken,Female,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.696KM,2.229KM
250,Linda,Doyle,Linda Doyle,Female,,,https://ui-avatars.com/api/?name=L+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.422KM
250,Niamhinn,DALY,Niamhinn DALY,Female,,,https://ui-avatars.com/api/?name=N+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.422KM
252,Wendy,Burgess,Wendy Burgess,Female,,,https://ui-avatars.com/api/?name=W+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.798KM,2.122KM
253,nina,tomlinson,nina tomlinson,Female,,,https://ui-avatars.com/api/?name=n+t&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.075KM,1.839KM
254,Dasha,Bogdanova,Dasha Bogdanova,Female,,,https://ui-avatars.com/api/?name=D+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.662KM
255,Mary,Burke,Mary Burke,Female,,,https://ui-avatars.com/api/?name=M+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.406KM
256,Sinéad,McMahon,Sinéad McMahon,Female,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.653KM
257,Bryony,Stockman,Bryony Stockman,Female,,,https://ui-avatars.com/api/?name=B+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.533KM,2.367KM
258,Claire,Kelleher,Claire Kelleher,Female,,,https://ui-avatars.com/api/?name=C+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.396KM
259,Fiona,Ormsby,Fiona Ormsby,Female,,,https://ui-avatars.com/api/?name=F+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.387KM
260,Julia,Romanovska,Julia Romanovska,Female,,,https://ui-avatars.com/api/?name=J+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.385KM
261,Shauna,Parry,Shauna Parry,Female,,,https://ui-avatars.com/api/?name=S+P&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.005KM,1.874KM
262,Emma,Mills,Emma Mills,Female,,,https://ui-avatars.com/api/?name=E+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.789KM,2.087KM
263,Cassie,Boylan,Cassie Boylan,Female,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2KM,1.871KM
264,Tatiana,Kimberley,Tatiana Kimberley,Female,,,https://ui-avatars.com/api/?name=T+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.055KM,1.814KM
265,Chloe,Dunlop,Chloe Dunlop,Female,,,https://ui-avatars.com/api/?name=C+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.359KM
266,Rachel,O Shea,Rachel O Shea,Female,,,https://ui-avatars.com/api/?name=R+O+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.839KM,2.016KM
267,Karla,Strudwick,Karla Strudwick,Female,,,https://ui-avatars.com/api/?name=K+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.35KM
267,Natalia,Maciejowska,Natalia Maciejowska,Female,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.671KM,2.179KM
269,Bernadett,Jung,Bernadett Jung,Female,,,https://ui-avatars.com/api/?name=B+J&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.52KM,2.327KM
270,Camila,Racco,Camila Racco,Female,,,https://ui-avatars.com/api/?name=C+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2KM,1.845KM
271,Sinead,Goan,Sinead Goan,Female,,,https://ui-avatars.com/api/?name=S+G&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.776KM,2.063KM
272,Kirstie,Mc Creesh,Kirstie Mc Creesh,Female,Ireland,G45 Functional Fitness,https://ui-avatars.com/api/?name=K+M+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.586KM
273,Aine,Heaney,Aine Heaney,Female,Ireland,,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.581KM
274,Helen,Barwise,Helen Barwise,Female,,Peak Health and Performance,https://ui-avatars.com/api/?name=H+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.649KM,2.166KM
275,Marianne,O'Keeffe,Marianne O'Keeffe,Female,,,https://ui-avatars.com/api/?name=M+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.306KM
276,Siobhan,O hara,Siobhan O hara,Female,,,https://ui-avatars.com/api/?name=S+O+h&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.297KM
277,Serena,Mizzoni,Serena Mizzoni,Female,,Rocky Fitness,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.296KM
278,Leah,Jackson,Leah Jackson,Female,,,https://ui-avatars.com/api/?name=L+J&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.945KM,1.845KM
279,Sarah,ODonnell,Sarah ODonnell,Female,,,https://ui-avatars.com/api/?name=S+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.289KM
280,Aine,Deay,Aine Deay,Female,,,https://ui-avatars.com/api/?name=A+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.281KM
281,Ava,Haugh,Ava Haugh,Female,Ireland,Red Iron Fitness,https://ui-avatars.com/api/?name=A+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.774KM,2.006KM
282,Éireann,O Connell,Éireann O Connell,Female,,,https://ui-avatars.com/api/?name=%C3%89+O+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.559KM,2.215KM
283,Catherine,Le Guiniec,Catherine Le Guiniec,Female,,,https://ui-avatars.com/api/?name=C+L+G&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.262KM
284,Kelly,Shields,Kelly Shields,Female,,,https://ui-avatars.com/api/?name=K+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.47KM,2.286KM
285,Claire,Walsh,Claire Walsh,Female,,,https://ui-avatars.com/api/?name=C+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.545KM,2.209KM
286,Rachel,Ahern,Rachel Ahern,Female,,,https://ui-avatars.com/api/?name=R+A&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.768KM,1.979KM
287,Dara,Hamill,Dara Hamill,Female,,,https://ui-avatars.com/api/?name=D+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.242KM
288,Carol,Schuetze,Carol Schuetze,Female,Ireland,,https://ui-avatars.com/api/?name=C+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.225KM
289,Eimear,Corcoran,Eimear Corcoran,Female,,,https://ui-avatars.com/api/?name=E+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.541KM,2.173KM
290,Susan,McDermott,Susan McDermott,Female,,,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.206KM
291,Catherine,McCarthy,Catherine McCarthy,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.201KM
292,Jamie-Lee,Mclaughlin,Jamie-Lee Mclaughlin,Female,,,https://ui-avatars.com/api/?name=J+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.25KM,1.443KM
293,Deirdre,Keane,Deirdre Keane,Female,,,https://ui-avatars.com/api/?name=D+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.174KM
294,Niamh,Creaven,Niamh Creaven,Female,,,https://ui-avatars.com/api/?name=N+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.837KM,1.833KM
295,Daisy,Taylor,Daisy Taylor,Female,,,https://ui-avatars.com/api/?name=D+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.984KM,1.678KM
296,Claire,Fergus,Claire Fergus,Female,,,https://ui-avatars.com/api/?name=C+F&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.155KM
297,Naomi,Dorrity,Naomi Dorrity,Female,,,https://ui-avatars.com/api/?name=N+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.872KM,1.748KM
298,Callie,Devine,Callie Devine,Female,,,https://ui-avatars.com/api/?name=C+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.099KM
299,Anna,Trindle,Anna Trindle,Female,,,https://ui-avatars.com/api/?name=A+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.578KM,2.02KM
300,Caoimhe,Earle,Caoimhe Earle,Female,,,https://ui-avatars.com/api/?name=C+E&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.082KM
301,Chloe,Nolan,Chloe Nolan,Female,,,https://ui-avatars.com/api/?name=C+N&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.124KM,1.449KM
302,Lucy,Kinsella,Lucy Kinsella,Female,,,https://ui-avatars.com/api/?name=L+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.844KM,1.72KM
303,Caitlin,Mitchell,Caitlin Mitchell,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.055KM
304,Maria,O Callaghan,Maria O Callaghan,Female,,,https://ui-avatars.com/api/?name=M+O+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.521KM,2.022KM
305,Andra,Noonan,Andra Noonan,Female,,Five Star Fitness Kenmare,https://ui-avatars.com/api/?name=A+N&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.017KM
306,Elizabeth,Clarke,Elizabeth Clarke,Female,,,https://ui-avatars.com/api/?name=E+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,2.014KM
307,Alison,Ware,Alison Ware,Female,,,https://ui-avatars.com/api/?name=A+W&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.627KM,1.87KM
308,Amy,Rogers,Amy Rogers,Female,,,https://ui-avatars.com/api/?name=A+R&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.613KM,1.863KM
309,Olivan,Vaughan,Olivan Vaughan,Female,,,https://ui-avatars.com/api/?name=O+V&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.653KM,1.805KM
309,Aileen,O Mahony,Aileen O Mahony,Female,,,https://ui-avatars.com/api/?name=A+O+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.653KM,1.805KM
311,Ananya,Pushpa,Ananya Pushpa,Female,,,https://ui-avatars.com/api/?name=A+P&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,1.938KM
312,Lucinda,Moore,Lucinda Moore,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,1.933KM
313,Bruna,Cibin,Bruna Cibin,Female,,,https://ui-avatars.com/api/?name=B+C&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.75KM,1.676KM
314,Ingrid,Taylor,Ingrid Taylor,Female,,,https://ui-avatars.com/api/?name=I+T&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,1.877KM
315,Ana Paula,Borges Goncalves,Ana Paula Borges Goncalves,Female,,,https://ui-avatars.com/api/?name=A+P+B+G&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,2.032KM,1.339KM
316,Caoimhe,Dunne,Caoimhe Dunne,Female,,,https://ui-avatars.com/api/?name=C+D&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.75KM,1.581KM
317,Louise,Murray,Louise Murray,Female,,,https://ui-avatars.com/api/?name=L+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,1.819KM
318,Ellie,Slevin,Ellie Slevin,Female,,,https://ui-avatars.com/api/?name=E+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.94KM,1.328KM
319,Sandra,Siktoroviene,Sandra Siktoroviene,Female,,,https://ui-avatars.com/api/?name=S+S&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.609KM,1.609KM
320,Inês,Gomes,Inês Gomes,Female,,,https://ui-avatars.com/api/?name=I+G&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,1.702KM
321,Leanne,O'Connor,Leanne O'Connor,Female,,,https://ui-avatars.com/api/?name=L+O&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,1.69KM
322,Katie,Hughes,Katie Hughes,Female,Ireland,G45,https://ui-avatars.com/api/?name=K+H&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.685KM,1.392KM
323,Nicola,McGrogan,Nicola McGrogan,Female,,,https://ui-avatars.com/api/?name=N+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.631KM,1.343KM
324,Aoife,McEvoy,Aoife McEvoy,Female,,,https://ui-avatars.com/api/?name=A+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.57KM,1.384KM
325,Sophie,Medland,Sophie Medland,Female,United Kingdom,CTPT,https://ui-avatars.com/api/?name=S+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,1.38KM
326,Clara,Burns,Clara Burns,Female,,,https://ui-avatars.com/api/?name=C+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.557KM,1.294KM
327,Deirdre,Mcmahon,Deirdre Mcmahon,Female,,,https://ui-avatars.com/api/?name=D+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,1.262KM
328,Aimee,Bailie,Aimee Bailie,Female,,,https://ui-avatars.com/api/?name=A+B&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,1.183KM
329,Carly,Murphy,Carly Murphy,Female,,,https://ui-avatars.com/api/?name=C+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,1.5KM,1.117KM
330,Leanne,King,Leanne King,Female,,,https://ui-avatars.com/api/?name=L+K&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Endurance,,,,0KM,0KM
1,Hannah,Moore,Hannah Moore,Female,Ireland,,https://ui-avatars.com/api/?name=H+M&color=FFFFFF&background=000000,ATHX DUBLIN 2026,Ireland 🇮🇪,2026,Female,ATHX,Strength,55KG,123KG,140KG,,
